llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1696,0,111641446,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1697,0,111684775,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1698,0,111728107,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1699,0,111771685,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1700,0,111814961,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1701,0,111858632,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1702,0,111902119,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1703,0,111945952,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1704,0,111989254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1705,0,112032967,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1706,0,112178630,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1707,0,112354483,8,444,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1708,0,112406735,8,34,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1709,0,112451712,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1710,0,112496859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1711,0,112541979,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1712,0,112586892,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1713,0,112631869,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1714,0,112676916,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1715,0,112722176,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1716,0,112767111,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1717,0,112812396,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1718,0,112857294,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1719,0,112902445,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1720,0,112947516,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1721,0,112992700,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1722,0,113042823,8,10,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1723,0,113087943,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1724,0,113132921,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1725,0,113185009,8,10,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1726,0,113230149,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1727,0,113275050,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1728,0,113320426,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1729,0,113365379,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1730,0,113410747,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1731,0,113455816,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1732,0,113501097,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1733,0,113546151,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1734,0,113591306,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1735,0,113636803,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1736,0,113681920,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1737,0,113727126,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1738,0,113772545,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1739,0,113818181,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1740,0,113863293,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1741,0,113908748,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1742,0,113953877,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1743,0,113999178,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1744,0,114044389,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1745,0,114089550,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1746,0,114134767,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1747,0,114179902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1748,0,114225011,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1749,0,114270357,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1750,0,114315669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1751,0,114360859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1752,0,114416669,8,41,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1753,0,114461896,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1754,0,114507290,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1755,0,114552842,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1756,0,114598196,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1757,0,114643658,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1758,0,114688921,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1759,0,114734376,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1760,0,114779835,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1761,0,114825165,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1762,0,114870537,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1763,0,114916089,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1764,0,114961402,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1765,0,115006758,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1766,0,115052267,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1767,0,115097565,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1768,0,115143050,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1769,0,115188421,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1770,0,115233731,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1771,0,115279070,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1772,0,115324566,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1773,0,115370268,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1774,0,115415838,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1775,0,115461278,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1776,0,115506521,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1777,0,115552184,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1778,0,115597679,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1779,0,115643387,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1780,0,115688810,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1781,0,115734597,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1782,0,115780150,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1783,0,115825566,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1784,0,115871265,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1785,0,115916766,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1786,0,115962189,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1787,0,116008093,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1788,0,116053372,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1789,0,116099076,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1790,0,116144577,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1791,0,116190168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1792,0,116267516,8,138,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1793,0,116312663,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1794,0,116357885,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1795,0,116403281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1796,0,116448607,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1797,0,116493903,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1798,0,116539203,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1799,0,116584669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1800,0,116629912,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1801,0,116675227,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1802,0,116720325,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1803,0,116765582,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1804,0,116810922,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1805,0,116856423,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1806,0,116901689,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1807,0,116947029,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1808,0,116992343,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1809,0,117037798,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1810,0,117082941,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1811,0,117128382,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1812,0,117173853,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1813,0,117219321,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1814,0,117264651,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1815,0,117310091,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1816,0,117355485,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1817,0,117400667,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1818,0,117445956,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1819,0,117491733,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1820,0,117537119,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1821,0,117582720,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1822,0,117628277,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1823,0,117673885,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1824,0,117719333,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1825,0,117764862,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1826,0,117810360,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1827,0,117856091,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1828,0,117901531,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1829,0,117947400,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1830,0,117992873,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1831,0,118038804,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1832,0,118084301,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1833,0,118129704,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1834,0,118175350,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1835,0,118220846,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1836,0,118266355,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1837,0,118311961,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1838,0,118357513,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1839,0,118403072,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1840,0,118448559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1841,0,118494280,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1842,0,118540060,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1843,0,118585717,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1844,0,118631420,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1845,0,118677025,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1846,0,118722833,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1847,0,118768346,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1848,0,118814164,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1849,0,118859872,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1850,0,118905551,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1851,0,118951194,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1852,0,118996761,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1853,0,119042634,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1854,0,119088222,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1855,0,119133816,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1856,0,119179638,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1857,0,119225508,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1858,0,119271098,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1859,0,119316903,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1860,0,119362531,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1861,0,119408243,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1862,0,119454102,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1863,0,119499888,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1864,0,119545690,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1865,0,119591725,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1866,0,119645840,8,25,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1867,0,119691674,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1868,0,119737613,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1869,0,119783586,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1870,0,119829649,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1871,0,119875654,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1872,0,119921361,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1873,0,119967360,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1874,0,120013352,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1875,0,120059252,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1876,0,120105038,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1877,0,120150955,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1878,0,120196581,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1879,0,120242562,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1880,0,120288276,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1881,0,120334183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1882,0,120393479,8,80,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1883,0,120439693,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1884,0,120485612,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1885,0,120531547,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1886,0,120577444,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1887,0,120623503,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1888,0,120669622,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1889,0,120715534,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1890,0,120761668,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1891,0,120807743,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1892,0,120854307,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1893,0,120900071,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1894,0,120945944,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1895,0,120992102,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1896,0,121038288,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1897,0,121084913,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1898,0,121130706,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1899,0,121176932,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1900,0,121223028,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1901,0,121269031,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1902,0,121314851,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1903,0,121360969,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1904,0,121406704,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1905,0,121453498,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1906,0,121499416,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1907,0,121545524,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1908,0,121591529,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1909,0,121653759,8,75,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1910,0,121699364,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1911,0,121745187,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1912,0,121790754,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1913,0,121836479,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1914,0,121920024,8,193,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1915,0,121966158,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1916,0,122011942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1917,0,122057733,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1918,0,122103616,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1919,0,122149323,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1920,0,122195139,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1921,0,122240917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1922,0,122286617,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1923,0,122332306,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1924,0,122377960,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1925,0,122423559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1926,0,122469737,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1927,0,122515384,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1928,0,122561143,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1929,0,122607025,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1930,0,122652833,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1931,0,122698643,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1932,0,122744181,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1933,0,122790207,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1934,0,122835894,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1935,0,122881758,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1936,0,122927478,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1937,0,122973491,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1938,0,123019310,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1939,0,123065250,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1940,0,123111217,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1941,0,123156966,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1942,0,123202707,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1943,0,123248535,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1944,0,123304609,8,41,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1945,0,123350336,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1946,0,123396177,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1947,0,123442062,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1948,0,123487782,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1949,0,123533826,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1950,0,123579529,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1951,0,123625431,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1952,0,123671176,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1953,0,123716957,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1954,0,123762516,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1955,0,123808488,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1956,0,123854171,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1957,0,123899899,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1958,0,123945572,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1959,0,123991459,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1960,0,124037204,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,1961,0,124181753,8,505,7,0,0,0
